speed,current,duty_cycle,target_speed,timestamp
0.08997069264458281,0.17444438659030137,0,0.0,1731363247.0568144
0,0.19012215133250407,0,0.0,1731363247.0726395
0.12472120393890572,0.22269326886130655,0,0.0,1731363247.0847378
0,0.19032366365888512,0,0.0,1731363247.0958118
0,0.19601103290076494,0,0.0,1731363247.1069448
0,0.19601103290076494,0,0.0,1731363247.119008
0,0.21210623004243961,0,0.0,1731363247.1298962
0,0.21332354487122884,0,0.0,1731363247.140989
0.04847669533880605,0.17889818758150988,0,0.0,1731363247.1525762
0.15542643718913074,0.1881371566317041,0,0.0,1731363247.1636264
0,0.18805112017136863,0,0.0,1731363247.183358
0.17500723589900893,0.17825001886066813,0,0.0,1731363247.1939025
0.07339229054445653,0.20367029332584538,0,0.0,1731363247.2064946
0.0942597114855134,0.1898378577296156,0,0.0,1731363247.2194445
0.0942597114855134,0.1898378577296156,0,0.0,1731363247.2297463
0.06756046801387715,0.23382099453093247,0,0.0,1731363247.2404978
0,0.21244102089735356,0,0.0,1731363247.2510614
0,0.2044836225137473,0,0.0,1731363247.26167
0.1495623958035475,0.18878099477652116,0,0.0,1731363247.2722437
0.1409034135720592,0.2225742651902572,0,0.0,1731363247.284905
0.1409034135720592,0.2225742651902572,0,0.0,1731363247.2954483
0.03190878451224738,0.21319508058801595,0,0.0,1731363247.3085253
0,0.16860476217940912,0,0.0,1731363247.3190756
0.0016051188111480428,0.2054952940974546,0,0.0,1731363247.3296528
0.0016051188111480428,0.2054952940974546,0,0.0,1731363247.3402166
0.03633574145807505,0.2191016126843281,0,0.0,1731363247.3524034
0,0.1640498515710224,0,0.0,1731363247.362609
0.1568486824862483,0.2009901448842395,0,0.0,1731363247.3780034
0,0.212062725875973,0,0.0,1731363247.3885653
0.17735197596075755,0.15970399187439016,0,0.0,1731363247.4047325
0.12478624396122172,0.20702739339347725,0,0.0,1731363247.415355
0.002790917303052883,0.22046906944481987,0,0.0,1731363247.426428
0.040630093736683394,0.19001953298336097,0,0.0,1731363247.437527
0.03423171299432717,0.2162533333767341,0,0.0,1731363247.448101
0,0.21324604470516023,0,0.0,1731363247.4596746
0.18629181547180035,0.22391826678203897,0,0.0,1731363247.4732673
0.10472825481675141,0.16133432322654123,0,0.0,1731363247.4868941
0.10472825481675141,0.16133432322654123,0,0.0,1731363247.4974532
0,0.18958054497013757,0,0.0,1731363247.5094922
0,0.21715150041709622,0,0.0,1731363247.5200713
0,0.1928326452447754,0,0.0,1731363247.5322514
0,0.20345245430014308,0,0.0,1731363247.5428088
0.03941003912471295,0.19901811323217403,0,0.0,1731363247.553184
