speed,current,duty_cycle,target_speed,timestamp
0.027052398532810103,0.22254949554149556,0.0,0.0,1731357049.7602472
0,0.2035707357620337,0.0,0.0,1731357049.7705922
0,0.23476138385708817,0.0,0.0,1731357049.780965
0,0.19882407203944716,0.0,0.0,1731357049.7916863
0.039082642915789195,0.21433793001473128,0.0,0.0,1731357049.8023922
0,0.19587931376448037,0.0,0.0,1731357049.8129833
0,0.22457389770945643,0.0,0.0,1731357049.8233736
0.009724692352337888,0.2062981009036459,0.0,0.0,1731357049.833663
0.006074000277562662,0.23651749884695175,0.0,0.0,1731357049.844014
0,0.23397182299552172,0.0,0.0,1731357049.8542867
0,0.20047195062499948,0.0,0.0,1731357049.8645482
0,0.20105500841110643,0.0,0.0,1731357049.8751047
0.037631538378983594,0.16589455247575155,0.0,0.0,1731357049.8857925
0.04721369530299943,0.22155848763382485,0.0,0.0,1731357049.8962758
0.15240252663855097,0.1996143163836202,0.0,0.0,1731357049.9069982
0.014973840696617276,0.19740031908588915,0.0,0.0,1731357049.9172666
0.05964483153627303,0.19343734771970633,0.0,0.0,1731357049.927897
0,0.23492582321995578,0.0,0.0,1731357049.9381657
0.19114713782914383,0.1665916688752105,0.0,0.0,1731357049.9484584
0.08346124661942719,0.18793206462824236,0.0,0.0,1731357049.9589148
0.06646174237608383,0.21425448656753443,0.0,0.0,1731357049.9696147
0,0.1585747925191397,0.0,0.0,1731357049.9801738
0.03465005845623958,0.21235902124792821,0.0,0.0,1731357049.990739
0.03971918983670876,0.1899296428437301,0.0,0.0,1731357050.0010054
0.05206235030030407,0.16351267305123524,0.0,0.0,1731357050.0113344
0.09558709817699906,0.19826187841380413,0.0,0.0,1731357050.0220478
0.004366719889859374,0.20994689711553086,0.0,0.0,1731357050.032376
0,0.2018725430117994,0.0,0.0,1731357050.0429196
0,0.18319430839739312,0.0,0.0,1731357050.0531538
0.023215343351847748,0.18438470010513677,0.0,0.0,1731357050.0638406
0,0.19565706203969996,0.0,0.0,1731357050.0742226
0,0.21502634105150348,0.0,0.0,1731357050.0845768
0,0.20467225926841406,0.0,0.0,1731357050.0948682
0.04759957229785636,0.1874495960572945,0.0,0.0,1731357050.1052418
0.0008416897631980445,0.16684850686337788,0.0,0.0,1731357050.1154566
0.08044048412637618,0.20871129344729022,0.0,0.0,1731357050.1257336
0.058436847288958205,0.21443016174490073,0.0,0.0,1731357050.1364863
0,0.21240591497639782,0.0,0.0,1731357050.14724
0.026921848679637983,0.18877402919105396,0.0,0.0,1731357050.1576262
0.02919024946077108,0.17479114206791616,0.0,0.0,1731357050.167898
0.04173226620690752,0.1891581445844584,0.0,0.0,1731357050.1784823
0,0.21369212839910193,0.0,0.0,1731357050.1890206
0.14464378477095272,0.18857561017645325,0.0,0.0,1731357050.1992996
0,0.2474021805398371,0.0,0.0,1731357050.2095866
0,0.20275277520480767,0.0,0.0,1731357050.2201128
0,0.18996258599294447,0.0,0.0,1731357050.2307699
0,0.2198388977825421,0.0,0.0,1731357050.241636
0.093001534734662,0.18325929414244274,0.0,0.0,1731357050.2519062
0,0.19693813304816427,0.0,0.0,1731357050.262475
0.01784485606537595,0.1964982696596593,0.0,0.0,1731357050.272978
0.09787574001472776,0.18305501182113174,0.0,0.0,1731357050.2833467
0.01375753332314344,0.14969636028686778,0.0,0.0,1731357050.2941778
0.08298136663484584,0.2366547436218459,0.0,0.0,1731357050.3046389
0.16721386565570207,0.17407821167262577,0.0,0.0,1731357050.3153117
0.07451703684946935,0.21655678212249843,0.0,0.0,1731357050.3256657
0,0.1961634794007614,0.0,0.0,1731357050.336073
0,0.15952872288764441,0.0,0.0,1731357050.3465989
0,0.19450096528799765,0.0,0.0,1731357050.356877
0.05240496323424507,0.16728936434592945,0.0,0.0,1731357050.367114
0,0.21747394973616987,0.0,0.0,1731357050.377616
0.03720535519342836,0.1923890978601759,0.0,0.0,1731357050.3882203
0,0.2358510615149201,0.0,0.0,1731357050.398681
0,0.24585195562160786,0.0,0.0,1731357050.409016
0,0.2032438751572359,0.0,0.0,1731357050.419272
0.07086295203305062,0.22223823585139693,0.0,0.0,1731357050.4299595
0.1341573111294621,0.20804045806824384,0.0,0.0,1731357050.4405382
0.17044304184453996,0.19426640375853763,0.0,0.0,1731357050.4508193
0.05747985085279804,0.20911936231925607,0.0,0.0,1731357050.4613664
0.056766509471136165,0.20334818673277733,0.0,0.0,1731357050.471692
0,0.22902730027159018,0.0,0.0,1731357050.4823713
0.0614529894488122,0.18889693710819053,0.0,0.0,1731357050.4927187
0,0.20345223096020143,0.0,0.0,1731357050.5030153
0,0.21034568983836976,0.0,0.0,1731357050.5137029
0.013744803553494818,0.21413236686635298,0.0,0.0,1731357050.523963
0.06281282734888795,0.18602740271229545,0.0,0.0,1731357050.5342104
0.14968361874039576,0.2009382289418128,0.0,0.0,1731357050.5446284
0.0850847412684653,0.20547344772326287,0.0,0.0,1731357050.5548851
0,0.2316708931021988,0.0,0.0,1731357050.5653577
0.07103271634132029,0.2251353063470827,0.0,0.0,1731357050.5756335
0,0.20213827755434924,0.0,0.0,1731357050.5860941
0.010238475593410493,0.20300149223371827,0.0,0.0,1731357050.596703
0,0.16868418575278685,0.0,0.0,1731357050.6075447
0.1181248923261768,0.2014744656347493,0.0,0.0,1731357050.6179535
0.05672946277386756,0.16852999037237795,0.0,0.0,1731357050.6285257
0,0.16570053612866714,0.0,0.0,1731357050.6388202
0,0.1871899643002584,0.0,0.0,1731357050.649593
0,0.18750156533142706,0.0,0.0,1731357050.6600363
0,0.19321905363555028,0.0,0.0,1731357050.6702995
0,0.17863655698175607,0.0,0.0,1731357050.6807885
0,0.22190226904661287,0.0,0.0,1731357050.691172
0,0.22413672795219122,0.0,0.0,1731357050.701838
0.06767408403078798,0.22093760409730284,0.0,0.0,1731357050.7123713
0,0.16507710322246139,0.0,0.0,1731357050.7227144
0.07652788017179112,0.18381447988758418,0.0,0.0,1731357050.7332518
0,0.23036031783588148,0.0,0.0,1731357050.7435875
0,0.19907057365527847,0.0,0.0,1731357050.7544723
0,0.2057112300871375,0.0,0.0,1731357050.7649965
0.12101601511299157,0.1665885308654551,0.0,0.0,1731357050.775275
0,0.21472492262117884,0.0,0.0,1731357050.7856016
0.14739972653271124,0.20784191207110325,0.0,0.0,1731357050.796083
0,0.18019726527562727,0.0,0.0,1731357050.8066158
0.23315598004208257,0.19114005548113272,0.0,0.0,1731357050.8168893
0.06140121214363983,0.22566530495862874,0.0,0.0,1731357050.827458
0,0.1975323428953905,0.0,0.0,1731357050.8377304
0.05177696815746048,0.1896602727619794,0.0,0.0,1731357050.8481417
0.11710582575727489,0.1976265729454285,0.0,0.0,1731357050.8586853
0,0.23007910396402534,0.0,0.0,1731357050.869451
0,0.16886649281264932,0.0,0.0,1731357050.8799942
0,0.1861757672622038,0.0,0.0,1731357050.8906674
0.12251001519515592,0.20483092754060936,0.0,0.0,1731357050.901213
0.12251001519515592,0.20483092754060936,0.0,0.0,1731357050.9117672
