speed,current,duty_cycle,target_speed,timestamp
0.03437311191964634,0.1761974014137086,0,0.0,1731357684.0657094
0,0.19533771976790704,0,0.0,1731357684.0783153
0.11205172948730294,0.20711057781638578,0,0.0,1731357684.0900955
0,0.19269577302095928,0,0.0,1731357684.1006417
0,0.19269577302095928,0,0.0,1731357684.1192522
0.09882697316138787,0.1886728392457037,0,0.0,1731357684.130645
0.09882697316138787,0.1886728392457037,0,0.0,1731357684.1412013
0,0.21563719748176668,0,0.0,1731357684.1535714
0,0.23530900339008126,0,0.0,1731357684.1640573
0.04594040193234211,0.17406495977302355,0,0.0,1731357684.174427
0,0.1770389902716809,0,0.0,1731357684.1911805
0,0.23638920232689786,0,0.0,1731357684.2022169
0.29833799723529325,0.18697280069131486,0,0.0,1731357684.2127662
0.14021767420544615,0.2052882965792745,0,0.0,1731357684.2232947
0.14021767420544615,0.2052882965792745,0,0.0,1731357684.2343338
0,0.20131584130645327,0,0.0,1731357684.2458816
0,0.20131584130645327,0,0.0,1731357684.2586176
0.08364817514669755,0.2079091682052529,0,0.0,1731357684.2719812
0.08364817514669755,0.2079091682052529,0,0.0,1731357684.2823071
0.13094412802823782,0.1834115138616514,0,0.0,1731357684.3068025
0,0.19380364092217348,0,0.0,1731357684.3178966
0,0.22659899108457854,0,0.0,1731357684.3302088
0,0.20985945802924233,0,0.0,1731357684.3416188
0.02807834293548483,0.2032711857494533,0,0.0,1731357684.3618386
0,0.19922099893351175,0,0.0,1731357684.3740723
0.09240342720615298,0.23260584605273166,0,0.0,1731357684.3877568
0.08999400722507978,0.16729068204365216,0,0.0,1731357684.398221
0.08999400722507978,0.16729068204365216,0,0.0,1731357684.4099674
0.07714001669952497,0.21242046128651007,0,0.0,1731357684.4212425
0,0.20050573036989458,0,0.0,1731357684.431732
0.1039206229608749,0.19653481706413153,0,0.0,1731357684.4425344
0.02547205579512404,0.17188034310361128,0,0.0,1731357684.4534733
0.08160430851358004,0.2201446579382096,0,0.0,1731357684.4644127
0.07534061780313185,0.19236174233981235,0,0.0,1731357684.4749224
0.08576022210674956,0.21364902084320103,0,0.0,1731357684.4855828
0.038555610074871835,0.22546272824839503,0,0.0,1731357684.4958441
0,0.19455577930663062,0,0.0,1731357684.5064838
0,0.19455577930663062,0,0.0,1731357684.517661
0.09532854114662925,0.17420221403101782,0,0.0,1731357684.530343
0.07949168583370544,0.21028505494259386,0,0.0,1731357684.5422435
0.06107475853913383,0.17826735714476605,0,0.0,1731357684.5527687
0.06045320238371931,0.20703090044670172,0,0.0,1731357684.5629983
0.08420827303236977,0.17562755976364788,0,0.0,1731357684.5731907
0,0.2071189267708695,0,0.0,1731357684.583923
