speed,current,duty_cycle,target_speed,timestamp
9.003626146078533,0.20230858887377418,0.0,0.0,1731357028.457243
8.021223544873497,0.19524953075072768,0.0,0.0,1731357028.4686704
7.1050447726357415,0.2431429286089048,0.0,0.0,1731357028.4787588
6.0344898213290055,0.22167807837729997,0.0,0.0,1731357028.4893017
5.218003144701608,0.21206000870583622,0.0,0.0,1731357028.4998813
4.540814769488895,0.21227199815713418,0.0,0.0,1731357028.5103714
4.047979312857755,0.21232546722374881,0.0,0.0,1731357028.5209618
3.3602792870882694,0.20267999492535568,0.0,0.0,1731357028.531519
2.934985022704555,0.22128757012439773,0.0,0.0,1731357028.5416646
2.523915736567699,0.18168740231380542,0.0,0.0,1731357028.5520372
2.0959671671889684,0.18272390048736303,0.0,0.0,1731357028.5622108
1.6963967136026614,0.17514657979206757,0.0,0.0,1731357028.572809
1.5773163895680433,0.2100532441148313,0.0,0.0,1731357028.582872
1.2878204039655152,0.15700044204312863,0.0,0.0,1731357028.5931435
1.0018790897572116,0.20315489910183696,0.0,0.0,1731357028.6033118
0.5727034100159324,0.18843805332917374,0.0,0.0,1731357028.6135445
0.34825132825501914,0.20698379570980194,0.0,0.0,1731357028.6236372
0.4726445671282772,0.1866071690253855,0.0,0.0,1731357028.6337337
0.3005745374866513,0.16027248615497336,0.0,0.0,1731357028.6438246
0.17205752741277663,0.19778334655176028,0.0,0.0,1731357028.6539302
0,0.24630183211030127,0.0,0.0,1731357028.6641152
0.0002111730200080761,0.17148264466968585,0.0,0.0,1731357028.674313
0,0.1870538354902276,0.0,0.0,1731357028.6847098
0,0.1674697519166335,0.0,0.0,1731357028.6948068
0,0.1738357792351112,0.0,0.0,1731357028.7053235
0,0.22327471652638947,0.0,0.0,1731357028.7155533
0,0.1898376066671963,0.0,0.0,1731357028.725863
0.038295701290971484,0.1900956887686171,0.0,0.0,1731357028.7359757
0.028496174666342355,0.20737786834675337,0.0,0.0,1731357028.7461307
0,0.19164169904111442,0.0,0.0,1731357028.756319
0,0.18010552858974696,0.0,0.0,1731357028.7666495
0.03004583175416042,0.18008905821413923,0.0,0.0,1731357028.776795
0.05399352377910534,0.21138930702558822,0.0,0.0,1731357028.786886
0.08461924313157206,0.20512037298127195,0.0,0.0,1731357028.7972322
0,0.18281063073784753,0.0,0.0,1731357028.8074064
0.1950365118784151,0.21663713250777014,0.0,0.0,1731357028.8179114
0.1432972041829846,0.17539697070344326,0.0,0.0,1731357028.8280466
0.1818894870973229,0.1802309551150695,0.0,0.0,1731357028.8381515
0.07777662294276888,0.20762261152480818,0.0,0.0,1731357028.8486867
0.15366208036345372,0.2121860779825725,0.0,0.0,1731357028.8588362
0.08789548533609962,0.1855360713457326,0.0,0.0,1731357028.8688915
0,0.2120600939767464,0.0,0.0,1731357028.8791325
0,0.21556393155559064,0.0,0.0,1731357028.8892508
0.05632741996279899,0.1699204721984125,0.0,0.0,1731357028.8994193
0.08674188047027419,0.2072240409651586,0.0,0.0,1731357028.9095807
0.006336996667482464,0.17991319637853015,0.0,0.0,1731357028.919647
0.031082816595239537,0.1942631223091383,0.0,0.0,1731357028.9298372
0,0.1817806248582996,0.0,0.0,1731357028.93995
0,0.1903991535415833,0.0,0.0,1731357028.9500177
0.0198317732944169,0.1789085765412366,0.0,0.0,1731357028.9602804
0,0.20300497941556242,0.0,0.0,1731357028.970508
0.1892270819846726,0.16183636817136696,0.0,0.0,1731357028.9810815
0,0.22139478400267368,0.0,0.0,1731357028.9912477
0,0.2153112639136854,0.0,0.0,1731357029.0019555
0.1279309518151135,0.21753125072890722,0.0,0.0,1731357029.0121293
0,0.22871023619970218,0.0,0.0,1731357029.022402
0.25045702793965025,0.22569761347869016,0.0,0.0,1731357029.0329025
0.2705043182018949,0.22692767574096148,0.0,0.0,1731357029.0433972
0.09352993026925432,0.22946117725011503,0.0,0.0,1731357029.0537238
0.05262919132125354,0.19233271360444196,0.0,0.0,1731357029.0640645
0,0.22020006880299914,0.0,0.0,1731357029.0745082
0,0.1813386472876895,0.0,0.0,1731357029.0850532
0.15024943719942685,0.185419579994392,0.0,0.0,1731357029.0952978
0.06676756714788946,0.2071521131821968,0.0,0.0,1731357029.1053689
0.005531312284342706,0.19916014846070648,0.0,0.0,1731357029.1155624
0.06855697706771996,0.1953294582221516,0.0,0.0,1731357029.1260731
0.15143219911799866,0.20954891566658235,0.0,0.0,1731357029.1362758
0.03535879257771962,0.19173708738631176,0.0,0.0,1731357029.1465523
0.07030535221758262,0.21878360120567591,0.0,0.0,1731357029.1568565
0.09220456544298089,0.19450207027125663,0.0,0.0,1731357029.1671202
0.018877343441543404,0.17014389502675267,0.0,0.0,1731357029.1773217
0,0.20667172134722678,0.0,0.0,1731357029.187537
0.0809204289230066,0.21094099487950876,0.0,0.0,1731357029.1980824
0.03384692814013535,0.19385974220418603,0.0,0.0,1731357029.2083766
0.010576806807146493,0.19819383042914704,0.0,0.0,1731357029.21887
0.06109386256880846,0.17436214113068998,0.0,0.0,1731357029.22905
0.14752957851272544,0.19661130180920608,0.0,0.0,1731357029.2395566
0.14752957851272544,0.19661130180920608,0.0,0.0,1731357029.249718
0.04072293836288995,0.242133864016379,0.0,0.0,1731357029.2601838
0.06416569148488711,0.16132958919972878,0.0,0.0,1731357029.2705293
0.06727635838538824,0.22209214361392693,0.0,0.0,1731357029.2812724
0,0.17743920904053412,0.0,0.0,1731357029.2918038
0,0.18615632466007967,0.0,0.0,1731357029.3021538
0.034672515757354076,0.1879829829465187,0.0,0.0,1731357029.3127084
0,0.1793505726449158,0.0,0.0,1731357029.3232412
0.19291452353044725,0.18411725645226779,0.0,0.0,1731357029.333643
0.31007933241637586,0.2014783338831887,0.0,0.0,1731357029.3441715
0.040013570873668275,0.19963694100086204,0.0,0.0,1731357029.3544772
0,0.16277050678563612,0.0,0.0,1731357029.3650298
0,0.16277050678563612,0.0,0.0,1731357029.3751276
0.08839040207129535,0.19416941972177534,0.0,0.0,1731357029.3852048
0,0.19548045140418596,0.0,0.0,1731357029.3953106
0.17315963492285097,0.20528976828928475,0.0,0.0,1731357029.4055314
0.0849444674772441,0.22063915748339763,0.0,0.0,1731357029.4159076
0.10525963665357384,0.17553032596743623,0.0,0.0,1731357029.4263043
0,0.244139764663957,0.0,0.0,1731357029.4364698
0.11318007555790009,0.20555456999001478,0.0,0.0,1731357029.4466538
0.14209102504708,0.23653615713325138,0.0,0.0,1731357029.4568112
0.06878190154968163,0.20797761775225587,0.0,0.0,1731357029.4671495
0.09327607072586318,0.19179460840618076,0.0,0.0,1731357029.4773865
0.06711133107590954,0.21349448607170388,0.0,0.0,1731357029.487928
0.0800405232472499,0.1916597129344876,0.0,0.0,1731357029.49805
0,0.15404538231953036,0.0,0.0,1731357029.5081933
0,0.19610222998077206,0.0,0.0,1731357029.518222
0,0.18618004482751851,0.0,0.0,1731357029.5286858
0,0.19254511195184082,0.0,0.0,1731357029.5392122
0.0647910260256132,0.1819591531891203,0.0,0.0,1731357029.5495024
0,0.22109419225896126,0.0,0.0,1731357029.5596638
0,0.2213469216706065,0.0,0.0,1731357029.5697062
0,0.2008795513810832,0.0,0.0,1731357029.5801513
0.2613579961906504,0.175635636180438,0.0,0.0,1731357029.590611
0.06346214230472395,0.1779808905560415,0.0,0.0,1731357029.6007278
0,0.2104860988865656,0.0,0.0,1731357029.6108007
0,0.21765448505967194,0.0,0.0,1731357029.6209013
0,0.1521265041317338,0.0,0.0,1731357029.6309907
0.008511299116769051,0.15887946483162796,0.0,0.0,1731357029.6415296
