speed,current,duty_cycle,target_speed,timestamp
0,0.1958337741598887,0,0.0,1731357612.2755108
0,0.1958337741598887,0,0.0,1731357612.288075
0.04446569439385973,0.1825991715715681,0,0.0,1731357612.298884
0.037197421686235334,0.16090758241991393,0,0.0,1731357612.31108
0,0.20117147266831287,0,0.0,1731357612.3237252
0.2358731819423713,0.1854736897827433,0,0.0,1731357612.3352222
0,0.194692139169652,0,0.0,1731357612.345418
0,0.20530532520366668,0,0.0,1731357612.3597324
0.009062079753943157,0.19635833255958268,0,0.0,1731357612.3720608
0.009062079753943157,0.19635833255958268,0,0.0,1731357612.3822088
0,0.19617190405536905,0,0.0,1731357612.3927488
0,0.17127339936252384,0,0.0,1731357612.4036283
0,0.17127339936252384,0,0.0,1731357612.4140215
0.05895176544410823,0.21684206294115582,0,0.0,1731357612.4275866
0.07908799469654765,0.20461712627742346,0,0.0,1731357612.438542
0.009648349739215559,0.21109406025428393,0,0.0,1731357612.448786
0.024574518511878512,0.20370901969550967,0,0.0,1731357612.4694142
0,0.18296907559147774,0,0.0,1731357612.4801002
0.13826274895655022,0.2136983575588311,0,0.0,1731357612.4925966
0,0.19212908528739067,0,0.0,1731357612.5031168
0,0.23502640963731408,0,0.0,1731357612.5148084
0,0.20736498250490965,0,0.0,1731357612.5255566
0.14630152107416836,0.20283174650033414,0,0.0,1731357612.5376265
0,0.2321997103428284,0,0.0,1731357612.5478413
0.09338311349755346,0.20084737574443418,0,0.0,1731357612.5627475
0,0.16300353372290993,0,0.0,1731357612.5732777
0.09291763675700021,0.20093507913618933,0,0.0,1731357612.584026
0,0.17558331011394396,0,0.0,1731357612.594519
0.16768578359438435,0.211146528431529,0,0.0,1731357612.6062346
0,0.1997624207163771,0,0.0,1731357612.6169384
0,0.2125931468468808,0,0.0,1731357612.6275148
0.10603904792246988,0.21074010498628817,0,0.0,1731357612.638055
0,0.2014139773058678,0,0.0,1731357612.6481812
0.020620441881135595,0.21041137958998957,0,0.0,1731357612.6630523
0,0.1940064292718338,0,0.0,1731357612.674757
0,0.1940064292718338,0,0.0,1731357612.687344
0.01764442875306054,0.20324958039647087,0,0.0,1731357612.6979704
0.01764442875306054,0.20324958039647087,0,0.0,1731357612.7092192
0,0.20236217029226375,0,0.0,1731357612.7202299
0,0.1914735661222285,0,0.0,1731357612.7304265
0,0.20699231575261995,0,0.0,1731357612.7406814
0.048188827776554255,0.21137446521815365,0,0.0,1731357612.7606187
0.04375671198287549,0.19549218269279994,0,0.0,1731357612.7746935
0.04375671198287549,0.19549218269279994,0,0.0,1731357612.7887182
0,0.26210658737737424,0,0.0,1731357612.800518
0,0.2137838063179706,0,0.0,1731357612.8114185
0,0.2137838063179706,0,0.0,1731357612.822281
0,0.18658438334931518,0,0.0,1731357612.8338134
0.190491065005753,0.17851730581259517,0,0.0,1731357612.8456204
0.0026728059326824247,0.18605543575200872,0,0.0,1731357612.8566694
0,0.20433867354036891,0,0.0,1731357612.8674576
0.05829423654471512,0.2261389646843131,0,0.0,1731357612.8784833
0.05829423654471512,0.2261389646843131,0,0.0,1731357612.8887317
0,0.1985077142699501,0,0.0,1731357612.899186
0,0.1870956438903054,0,0.0,1731357612.9134502
