speed,current,duty_cycle,target_speed,timestamp
0.0,0.2,0.0,0.0,1731399753.916373
0,0.2265170170288393,0.0,0.0,1731399753.9299495
0,0.19029287397289357,0.0,0.0,1731399753.9446046
0,0.18138141708706726,0.0,0.0,1731399753.9549654
0.10227704284169442,0.20331427693152226,0.0,0.0,1731399753.9680557
0.19873609942635248,0.23215214487357827,0.0,0.0,1731399753.980535
0.15291717364961926,0.20958656831315242,0.0,0.0,1731399753.9934762
0.059823891389343645,0.19672169094806358,0.0,0.0,1731399754.0053744
0,0.20134207681785085,0.0,0.0,1731399754.0161645
0.002232718289656134,0.2288361820102808,0.0,0.0,1731399754.029993
0.046569477452464265,0.20722569957577158,0.0,0.0,1731399754.040545
0.046569477452464265,0.20722569957577158,0.0,0.0,1731399754.0511186
0,0.2055913646921247,0.0,0.0,1731399754.0642295
0,0.18865102341259146,0.0,0.0,1731399754.0753143
0,0.20214929959866257,0.0,0.0,1731399754.0873706
0.052970485958858796,0.22723874468450503,0.0,0.0,1731399754.1002462
0,0.23825785136933836,0.0,0.0,1731399754.1108096
0,0.23825785136933836,0.0,0.0,1731399754.1213882
0.07273815507536704,0.18648929195082037,0.0,0.0,1731399754.1356084
0,0.20902006836742326,0.0,0.0,1731399754.1462057
0.052902664639652854,0.21355610204050993,0.0,0.0,1731399754.1567793
0.05938580963412069,0.19611510149505174,0.0,0.0,1731399754.1693683
0.04747641774230711,0.1942150578127036,0.0,0.0,1731399754.1920557
0,0.2076122850107412,0.0,0.0,1731399754.2026122
0.10140169028151594,0.1607305709121551,0.0,0.0,1731399754.2132087
0.10140169028151594,0.1607305709121551,0.0,0.0,1731399754.2237856
0,0.22830918499876954,0.0,0.0,1731399754.2347796
0,0.1842940181236006,0.0,0.0,1731399754.2467294
0,0.1842940181236006,0.0,0.0,1731399754.25877
0.1497134118667085,0.21108971549378733,0.0,0.0,1731399754.2732627
0.23991794028739222,0.21667338536056924,0.0,0.0,1731399754.2836902
0.14631284212618284,0.22671719755514808,0.0,0.0,1731399754.2943206
0.10226029253534248,0.22356841634984645,0.0,0.0,1731399754.3076928
0,0.22093949278370764,0.0,0.0,1731399754.3202493
0,0.2224129150847253,0.0,0.0,1731399754.3313766
0,0.2215183137554217,0.0,0.0,1731399754.3449502
0.09141028600744443,0.2075344509916978,0.0,0.0,1731399754.3555322
0,0.21268345567095046,0.0,0.0,1731399754.365769
0.02997555167217978,0.23264677180677684,0.0,0.0,1731399754.3809295
0,0.23828417306080862,0.0,0.0,1731399754.393827
0.24836882434089114,0.17100735566066114,0.0,0.0,1731399754.404379
0.25373675684069813,0.19661641189204285,0.0,0.0,1731399754.415946
0.1013603988407855,0.2042956839304415,0.0,0.0,1731399754.4265325
0,0.20784671217784603,0.0,0.0,1731399754.4415987
0,0.17489160863931297,0.0,0.0,1731399754.4521525
0,0.18095009383900307,0.0,0.0,1731399754.4626875
0,0.21850139152594064,0.0,0.0,1731399754.4732964
0,0.1941102944579895,0.0,0.0,1731399754.4838557
0.018131025023572476,0.2161678656383906,0.0,0.0,1731399754.4944303
0.07251506960381397,0.1634381351586114,0.0,0.0,1731399754.5100074
0.2132018177024304,0.18570028371317737,0.0,0.0,1731399754.5205934
0.27083891221064516,0.20333691835173148,0.0,0.0,1731399754.5366807
0.1869160157625962,0.2044035855994706,0.0,0.0,1731399754.5469847
0,0.16777600690937605,0.0,0.0,1731399754.5576108
0.19334272436528943,0.19449904143224403,0.0,0.0,1731399754.5686998
0.18955482673735288,0.19438208113524896,0.0,0.0,1731399754.5812423
0,0.18192401673548447,0.0,0.0,1731399754.594525
0,0.18192401673548447,0.0,0.0,1731399754.6050708
0,0.20121110678878634,0.0,0.0,1731399754.6164072
0,0.20121110678878634,0.0,0.0,1731399754.6269438
0,0.22976589428147803,0.0,0.0,1731399754.6394827
0,0.22976589428147803,0.0,0.0,1731399754.6500514
0.03686839205288674,0.23515789249284463,0.0,0.0,1731399754.662177
0.11990828556985658,0.21557165280929072,0.0,0.0,1731399754.6727855
0,0.24393055374525735,0.0,0.0,1731399754.6833482
0,0.2326627737890305,0.0,0.0,1731399754.6940215
0.07108371918587457,0.19689994187273105,0.0,0.0,1731399754.7094576
0.004262016414238746,0.20668998907854627,0.0,0.0,1731399754.7200165
0.004017726637833473,0.22251857351441248,0.0,0.0,1731399754.7305849
0.026844342583914816,0.21596349330001738,0.0,0.0,1731399754.7416635
0,0.1869274515705603,0.0,0.0,1731399754.7522614
0.07623992212927046,0.2027977331985738,0.0,0.0,1731399754.7629051
0.09372254519225312,0.197500476975915,0.0,0.0,1731399754.7739935
0,0.16248659488891276,0.0,0.0,1731399754.784567
0.08733632855903471,0.1895879863621833,0.0,0.0,1731399754.7971292
0,0.2114955892550478,0.0,0.0,1731399754.8077066
0.05459752915323374,0.18176998792934718,0.0,0.0,1731399754.8182745
0.05459752915323374,0.18176998792934718,0.0,0.0,1731399754.8288667
0,0.18757792331848536,0.0,0.0,1731399754.8480306
0.17886986922616677,0.19226889274687298,0.0,0.0,1731399754.858592
0.17886986922616677,0.19226889274687298,0.0,0.0,1731399754.8692036
0.08967883901050386,0.23755886717792288,0.0,0.0,1731399754.8797715
0.09276451063370679,0.20721560816242499,0.0,0.0,1731399754.8904433
0.04895098596695853,0.21770842328802847,0.0,0.0,1731399754.9044635
0,0.20196543177298654,0.0,0.0,1731399754.916649
0,0.20196543177298654,0.0,0.0,1731399754.9306993
0.015413270956812126,0.17549980075985847,0.0,0.0,1731399754.9410677
0,0.19483274193004665,0.0,0.0,1731399754.951637
0,0.2230329485844489,0.0,0.0,1731399754.967344
0,0.20635790393825343,0.0,0.0,1731399754.9778824
0,0.20558760822900574,0.0,0.0,1731399754.9909828
0.058888308188755324,0.22989908378835391,0.0,0.0,1731399755.001769
0.058888308188755324,0.22989908378835391,0.0,0.0,1731399755.0123377
0,0.23081070893130204,0.0,0.0,1731399755.0262327
0,0.17197270167095918,0.0,0.0,1731399755.038508
0,0.17197270167095918,0.0,0.0,1731399755.0490577
0.02622549034108286,0.21036462799951594,0.0,0.0,1731399755.05961
0,0.18081124350771488,0.0,0.0,1731399755.069714
0.08267456048309114,0.18674716000810673,0.0,0.0,1731399755.0802712
0,0.22203730441146885,0.0,0.0,1731399755.0918844
0.03681207556062942,0.17938878254400523,0.0,0.0,1731399755.103729
0,0.19298743447932132,0.0,0.0,1731399755.1157637
0,0.18973752215619022,0.0,0.0,1731399755.1263072
0.082062942750524,0.22357657231623831,0.0,0.0,1731399755.1368933
0.021569911440052093,0.2291011833803357,0.0,0.0,1731399755.1477354
0,0.21884685432778767,0.0,0.0,1731399755.158289
0.0721657953740817,0.23691894879643638,0.0,0.0,1731399755.1696723
0.13060786025804755,0.2098785573363712,0.0,0.0,1731399755.1802227
0,0.18032269892896977,0.0,0.0,1731399755.1905594
0,0.18032269892896977,0.0,0.0,1731399755.2006567
0,0.16942451832134964,0.0,0.0,1731399755.219229
0,0.19199563439214343,0.0,0.0,1731399755.233026
0,0.21188272597506455,0.0,0.0,1731399755.2436323
0,0.19090427394163767,0.0,0.0,1731399755.253844
0.23243916568938575,0.2032362687117236,0.0,0.0,1731399755.2649846
0.15965991758724693,0.2182313628300114,0.0,0.0,1731399755.2855437
0,0.1753530513143197,0.0,0.0,1731399755.2958622
0.15672110051412586,0.21181541704472925,0.0,0.0,1731399755.3069892
0.1083586565193273,0.19503068834608536,0.0,0.0,1731399755.31756
0.10632145229047943,0.2096449436152618,0.0,0.0,1731399755.327898
0.07896760555689089,0.15857676908699625,0.0,0.0,1731399755.3429794
0.011836178251929105,0.20022959475642665,0.0,0.0,1731399755.3560557
0.022669600197669573,0.21796915181576249,0.0,0.0,1731399755.3676906
0.03731453143095017,0.21284113648083933,0.0,0.0,1731399755.3817666
0.0401039550249043,0.19030107466541824,0.0,0.0,1731399755.3966112
0.08050084783636924,0.17063047654908423,0.0,0.0,1731399755.4126747
0,0.17387393882092747,0.0,0.0,1731399755.4237578
0,0.2278806938848474,0.0,0.0,1731399755.4378726
0,0.18611177241284974,0.0,0.0,1731399755.4489214
0.023576246543785317,0.19425120360105358,0.0,0.0,1731399755.4623623
0.03897194531585259,0.24411602672694144,0.0,0.0,1731399755.4759338
0,0.19295229297816094,0.0,0.0,1731399755.489009
0,0.2255271364199364,0.0,0.0,1731399755.49957
0.15750376577536732,0.18124250220743546,0.0,0.0,1731399755.517379
0.07383724780146167,0.22042952536057717,0.0,0.0,1731399755.5275152
0,0.1970145700197729,0.0,0.0,1731399755.5378134
0,0.2215601878050772,0.0,0.0,1731399755.5509071
0.04768991921532683,0.2212326113406421,0.0,0.0,1731399755.5620208
0.09677802641918265,0.24951042077428773,0.0,0.0,1731399755.572603
0.09677802641918265,0.24951042077428773,0.0,0.0,1731399755.5831795
0,0.1613270025655577,0.0,0.0,1731399755.595001
0,0.18954405422547413,0.0,0.0,1731399755.6055539
0.010670849514007156,0.17528468554352014,0.0,0.0,1731399755.616409
0,0.18840029712195322,0.0,0.0,1731399755.6319408
0.03364976206692782,0.202956214354348,0.0,0.0,1731399755.643446
0,0.21176101396412325,0.0,0.0,1731399755.6539917
0,0.21216500458330603,0.0,0.0,1731399755.666553
0,0.21216500458330603,0.0,0.0,1731399755.6771362
0,0.2462318261956887,0.0,0.0,1731399755.6918209
0,0.2336613524933256,0.0,0.0,1731399755.7078767
0,0.17636664553734727,0.0,0.0,1731399755.7184176
0,0.19501801126018892,0.0,0.0,1731399755.740064
0,0.19501801126018892,0.0,0.0,1731399755.750628
0.0612636632379759,0.20968681504747655,0.0,0.0,1731399755.7617693
0,0.2045770866653544,0.0,0.0,1731399755.772989
0.04780285362112444,0.24344276635009368,0.0,0.0,1731399755.7830837
0,0.22523411148472716,0.0,0.0,1731399755.793642
0,0.19409058090793135,0.0,0.0,1731399755.8104043
0.08212721007478695,0.19638285487260193,0.0,0.0,1731399755.8217306
0.03223951544111577,0.21182328462317937,0.0,0.0,1731399755.832278
0,0.20051565464853527,0.0,0.0,1731399755.8465672
0.11228704770371115,0.2314923512696545,0.0,0.0,1731399755.857131
0,0.2050873898928914,0.0,0.0,1731399755.8672469
0,0.2050873898928914,0.0,0.0,1731399755.8903785
0,0.17511193948942472,0.0,0.0,1731399755.903661
0,0.17511193948942472,0.0,0.0,1731399755.9142587
0,0.17528577402903533,0.0,0.0,1731399755.9253392
0.08614245212770852,0.19787316335430963,0.0,0.0,1731399755.9362757
0.09295745067192734,0.20316291309333562,0.0,0.0,1731399755.9468374
0.015269390750792628,0.1811462428225957,0.0,0.0,1731399755.9605494
0,0.16192939653378005,0.0,0.0,1731399755.971113
0.11956442126501979,0.23771985557107805,0.0,0.0,1731399755.9816766
0.045678250295959955,0.21010161012762232,0.0,0.0,1731399755.9968557
0.058802395508649664,0.2042930905004396,0.0,0.0,1731399756.0074806
0,0.20462282145916946,0.0,0.0,1731399756.0188248
0,0.17292987451568728,0.0,0.0,1731399756.0293806
0,0.17292987451568728,0.0,0.0,1731399756.041603
0,0.18369282389479463,0.0,0.0,1731399756.0523453
0,0.19830225468636908,0.0,0.0,1731399756.0634415
0.08629404167039324,0.20179773325982314,0.0,0.0,1731399756.074017
0.0664315335954809,0.20549808788889984,0.0,0.0,1731399756.0850594
0,0.2046356316677443,0.0,0.0,1731399756.0981956
0.1757519928375428,0.1717726089269367,0.0,0.0,1731399756.108754
0,0.22653617165123247,0.0,0.0,1731399756.123335
0,0.19307051953617144,0.0,0.0,1731399756.1338787
0.09290752050801246,0.19468953602552566,0.0,0.0,1731399756.1462276
0,0.18837221209575564,0.0,0.0,1731399756.1567702
0,0.18837221209575564,0.0,0.0,1731399756.1683671
0.12378802993748933,0.21675360389380077,0.0,0.0,1731399756.1844938
0,0.19888271498207008,0.0,0.0,1731399756.2031155
0,0.2070067810276231,0.0,0.0,1731399756.2159429
0.12952783927631292,0.2058477588114153,0.0,0.0,1731399756.2264924
0.02024533617663924,0.21934309048568493,0.0,0.0,1731399756.2370532
0.029040513081800473,0.18709269482333868,0.0,0.0,1731399756.2482536
0,0.22115497271666618,0.0,0.0,1731399756.258794
0,0.19516681738902342,0.0,0.0,1731399756.274282
0.03351837493693542,0.19934044794809383,0.0,0.0,1731399756.2848818
0.10481496164051361,0.20560936117541811,0.0,0.0,1731399756.3010235
0.10481496164051361,0.20560936117541811,0.0,0.0,1731399756.3116043
0.061415897809820014,0.22815044143265173,0.0,0.0,1731399756.321729
0,0.18512166780013734,0.0,0.0,1731399756.332306
0,0.20813198446656478,0.0,0.0,1731399756.3429322
0.03948072480502374,0.19129799076079682,0.0,0.0,1731399756.3581586
0.0393251331100313,0.23316668551591915,0.0,0.0,1731399756.371931
0.12232915488936874,0.22247188159138634,0.0,0.0,1731399756.3848379
0.12232915488936874,0.22247188159138634,0.0,0.0,1731399756.39542
0.05296014484141664,0.22765996866938265,0.0,0.0,1731399756.4092767
0,0.18127990723680823,0.0,0.0,1731399756.4213722
0,0.18127990723680823,0.0,0.0,1731399756.4319196
0,0.19749037937520583,0.0,0.0,1731399756.4420328
0.05147130441953665,0.17000615743638386,0.0,0.0,1731399756.4525957
0.1453934981147393,0.19244701135509146,0.0,0.0,1731399756.4642124
0.1453934981147393,0.19244701135509146,0.0,0.0,1731399756.4747746
0,0.20398264973480867,0.0,0.0,1731399756.4892452
0.07456813939070599,0.21979400255749645,0.0,0.0,1731399756.4998095
0,0.1804243756538578,0.0,0.0,1731399756.5110073
0.16214067745576408,0.2189175780258476,0.0,0.0,1731399756.5218816
0.16522041615324612,0.1679439431153158,0.0,0.0,1731399756.545309
0,0.19848610667188563,0.0,0.0,1731399756.555861
0.11667047253374996,0.16185441846571583,0.0,0.0,1731399756.567829
0.11667047253374996,0.16185441846571583,0.0,0.0,1731399756.5798936
0.0669568553692825,0.15501001909002143,0.0,0.0,1731399756.5958736
0.07239695140798573,0.24420362075630186,0.0,0.0,1731399756.6122317
0,0.18882161500102954,0.0,0.0,1731399756.6227748
0.035577381380718615,0.19018373959020696,0.0,0.0,1731399756.635168
0.0783278666385047,0.19172697074603326,0.0,0.0,1731399756.6462102
0.03661758043578327,0.16223779813395744,0.0,0.0,1731399756.6597579
0,0.1744067740494427,0.0,0.0,1731399756.671498
