speed,current,duty_cycle,target_speed,timestamp
0,0.1925104789952006,0,0.0,1731363259.0409932
0,0.17546813860859703,0,0.0,1731363259.0570655
0.022448219756390827,0.22039195290803934,0,0.0,1731363259.0681055
0.07709495738893277,0.21826718523013428,0,0.0,1731363259.0792973
0.16928843915790204,0.22405416450853144,0,0.0,1731363259.0894213
0,0.2038286122472167,0,0.0,1731363259.104044
0,0.1708386001832075,0,0.0,1731363259.1156118
0,0.1708386001832075,0,0.0,1731363259.126197
0.0948768706253683,0.1863425273920694,0,0.0,1731363259.136344
0.14668004107843788,0.22616702917543258,0,0.0,1731363259.1469066
0.0721951630524013,0.1971928436477455,0,0.0,1731363259.1584802
0,0.2047985564756443,0,0.0,1731363259.1690586
0,0.24939751649765846,0,0.0,1731363259.1861298
0,0.1633472587668133,0,0.0,1731363259.1966958
0.00012329622711046616,0.2342266730257665,0,0.0,1731363259.2077713
0.062418005391438706,0.2301186874783615,0,0.0,1731363259.2179224
0.062418005391438706,0.2301186874783615,0,0.0,1731363259.231477
0.12699855765096107,0.20101094896643215,0,0.0,1731363259.2424414
0,0.19040047897769585,0,0.0,1731363259.2564905
0,0.19988993875868039,0,0.0,1731363259.267045
0,0.17738980468266757,0,0.0,1731363259.2798495
0.06908602038020409,0.1958011478030188,0,0.0,1731363259.3009377
0.06908602038020409,0.1958011478030188,0,0.0,1731363259.3125165
0,0.20189929491118844,0,0.0,1731363259.3243032
0.1165248625778024,0.1976957793272076,0,0.0,1731363259.3348882
0,0.19814284060136658,0,0.0,1731363259.3497324
0,0.19814284060136658,0,0.0,1731363259.3603125
0.02722963399042231,0.18830131705964429,0,0.0,1731363259.3708377
0.04187515965817348,0.20340102927830286,0,0.0,1731363259.3843794
0.04187515965817348,0.20340102927830286,0,0.0,1731363259.3949378
0.14217431948488307,0.20389935419097252,0,0.0,1731363259.406693
0,0.1791461395854213,0,0.0,1731363259.4187312
0.02294219043750226,0.20390848037037404,0,0.0,1731363259.4310207
0.09385228293754831,0.2368412739064033,0,0.0,1731363259.448576
0,0.21131012689050013,0,0.0,1731363259.4586747
0.01411924056839013,0.1721001035644989,0,0.0,1731363259.4692378
0.04274832471260248,0.19795313639672346,0,0.0,1731363259.4798033
0,0.19277620780099752,0,0.0,1731363259.492877
0.05007281381228249,0.22117459728731415,0,0.0,1731363259.5034513
0.05007281381228249,0.22117459728731415,0,0.0,1731363259.5150099
0.03601908485516458,0.2107520109958091,0,0.0,1731363259.5265303
0.08857056818535972,0.22548356466158742,0,0.0,1731363259.5376518
0,0.20801967622964412,0,0.0,1731363259.5502827
0,0.21420488986866826,0,0.0,1731363259.5614576
0.03867934687287314,0.18017578307864657,0,0.0,1731363259.5720077
0.03867934687287314,0.18017578307864657,0,0.0,1731363259.582648
0.03643012481096828,0.20422961796437675,0,0.0,1731363259.594385
0,0.21367775400091815,0,0.0,1731363259.605002
0.002869426807805349,0.18481345026908164,0,0.0,1731363259.615649
0.006709057394841561,0.18996552351762816,0,0.0,1731363259.6282492
0.0902211983672625,0.20463206489907354,0,0.0,1731363259.6393266
0.11948626833721986,0.21817059065194755,0,0.0,1731363259.6509366
0,0.19713863342469132,0,0.0,1731363259.6635356
0.03597052334606115,0.21376848344661925,0,0.0,1731363259.6741352
0.07992112241550309,0.18643290414120905,0,0.0,1731363259.684735
0.025331429021585097,0.19367173891629358,0,0.0,1731363259.6983285
0,0.1993365257230055,0,0.0,1731363259.7089043
0,0.2106193125337278,0,0.0,1731363259.7245562
0.10757026552806917,0.20174701033829098,0,0.0,1731363259.735096
0.04492633778460283,0.1756119829675239,0,0.0,1731363259.7456868
0,0.19907715244127863,0,0.0,1731363259.7562962
0,0.19559888893264338,0,0.0,1731363259.7678723
0.006235450131611374,0.18513666125999792,0,0.0,1731363259.778959
0.13360429526634948,0.1655540224416155,0,0.0,1731363259.7892041
0.19422547066581,0.16194649128993963,0,0.0,1731363259.7997916
0.19422547066581,0.16194649128993963,0,0.0,1731363259.8103445
0,0.18095660101502165,0,0.0,1731363259.822143
0.010270515735349857,0.20740467647033317,0,0.0,1731363259.8326843
0,0.20213291834591066,0,0.0,1731363259.8432348
0,0.1911548797850226,0,0.0,1731363259.8538167
0,0.1911548797850226,0,0.0,1731363259.8735957
0.0908903123438683,0.19115263159879012,0,0.0,1731363259.8845148
0.08539757687091667,0.19736193259386686,0,0.0,1731363259.895058
0.08539757687091667,0.19736193259386686,0,0.0,1731363259.9061644
0,0.2087795779230492,0,0.0,1731363259.9167397
0,0.17695348768122426,0,0.0,1731363259.927493
0.08259154078490938,0.20357050571995874,0,0.0,1731363259.9401524
0.0007201510466223743,0.19967263106166958,0,0.0,1731363259.9512553
0.11844676509916392,0.2383705298860458,0,0.0,1731363259.9629626
0.16436171661521837,0.19098332738098797,0,0.0,1731363259.9744296
0.2732761343771774,0.18704748069974228,0,0.0,1731363259.985532
0.0810953624350505,0.1900805039265131,0,0.0,1731363259.99583
0,0.20740233127545965,0,0.0,1731363260.0068974
0.11919483117675343,0.19005466459465922,0,0.0,1731363260.0180085
0.05919930533763811,0.19117712530062886,0,0.0,1731363260.028629
0.07111209414607471,0.21850021879182532,0,0.0,1731363260.040026
0.0613955325632608,0.1705606504074758,0,0.0,1731363260.054566
0,0.1972343646512544,0,0.0,1731363260.0687277
0.014085744340881527,0.1935073627450484,0,0.0,1731363260.079272
0.07381788096010473,0.20375543219564318,0,0.0,1731363260.0898368
0,0.23322406173689603,0,0.0,1731363260.1090329
0,0.23322406173689603,0,0.0,1731363260.1191285
0.04052045634409959,0.17833730694247807,0,0.0,1731363260.1297853
0.06800973372299551,0.18645710087415662,0,0.0,1731363260.1407676
0.025661684478671995,0.22533686239090805,0,0.0,1731363260.152344
0.025661684478671995,0.22533686239090805,0,0.0,1731363260.162894
0,0.1929434509852046,0,0.0,1731363260.1772773
0.015649181868990693,0.2197920275244309,0,0.0,1731363260.190302
0.10181631195718333,0.199368968233431,0,0.0,1731363260.201426
0,0.2039657115888271,0,0.0,1731363260.21398
0,0.17738126702748488,0,0.0,1731363260.2245622
0,0.1908726505744718,0,0.0,1731363260.2366817
0,0.1974511333345574,0,0.0,1731363260.247827
0.11020746849980063,0.16418797117218586,0,0.0,1731363260.2634063
0.05795128918758422,0.18479138063429265,0,0.0,1731363260.2769768
0,0.20520484011629878,0,0.0,1731363260.290321
0,0.25367515660358886,0,0.0,1731363260.3008919
0,0.25367515660358886,0,0.0,1731363260.3110085
0.05648768350086038,0.20237157978277515,0,0.0,1731363260.3254907
0,0.18949032137036154,0,0.0,1731363260.3365598
0,0.20147144730892383,0,0.0,1731363260.3466756
0,0.19881791297886706,0,0.0,1731363260.3572528
0,0.18689232587857868,0,0.0,1731363260.3678277
0,0.18689232587857868,0,0.0,1731363260.3783982
0,0.18157442388029393,0,0.0,1731363260.3925054
0,0.18157442388029393,0,0.0,1731363260.4026895
0.09736581865485432,0.20728689827111965,0,0.0,1731363260.421976
0.030117445152777936,0.20991979059027516,0,0.0,1731363260.4325237
0.048719434818838704,0.1785430485569354,0,0.0,1731363260.4455936
0.17064987908604323,0.19178167668307813,0,0.0,1731363260.4586613
0.10052094531844226,0.18915683045399517,0,0.0,1731363260.4697788
0,0.17428085922674674,0,0.0,1731363260.480324
0.09602308704725236,0.22316669667811712,0,0.0,1731363260.4955332
0.19313081573345903,0.19463345488737824,0,0.0,1731363260.5060818
0.19313081573345903,0.19463345488737824,0,0.0,1731363260.516668
